date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2014-07-16,sz.399300,2172.824,2183.248,2166.774,2170.868,2174.976,8156023000,61126054498.0,3,0.003879,1,-0.188883,,,,,0
2014-07-17,sz.399300,2166.831,2166.932,2147.084,2157.068,2170.868,5945356800,46354646289.0,3,0.002826,1,-0.635682,,,,,0
2014-07-18,sz.399300,2147.663,2176.325,2145.446,2164.144,2157.068,6547329500,53758919136.0,3,0.003112,1,0.328035,,,,,0
2014-07-21,sz.399300,2164.223,2171.94,2158.955,2166.295,2164.144,5417226000,47731629577.0,3,0.002575,1,0.099387,,,,,0
2014-07-22,sz.399300,2162.436,2197.592,2162.236,2192.698,2166.295,7854258300,66806114430.0,3,0.003733,1,1.218813,,,,,0
2014-07-23,sz.399300,2191.394,2210.282,2190.555,2197.833,2192.698,8421387200,69177998063.0,3,0.004002,1,0.234187,,,,,0
2014-07-24,sz.399300,2199.833,2239.815,2199.833,2237.015,2197.833,11943553400,99964367602.0,3,0.005676,1,1.782751,,,,,0
2014-07-25,sz.399300,2243.067,2260.89,2239.066,2260.454,2237.015,9897283800,81994560081.0,3,0.004702,1,1.04779,,,,,0
2014-07-28,sz.399300,2272.383,2331.472,2272.383,2323.897,2260.454,17986933300,145277424291.0,3,0.008543,1,2.806643,,,,,0
2014-07-29,sz.399300,2326.038,2342.77,2316.217,2331.369,2323.897,13426964100,112176546316.0,3,0.006377,1,0.321526,,,,,0
2014-07-30,sz.399300,2324.69,2339.038,2316.058,2322.011,2331.369,12302283200,103362308865.0,3,0.005843,1,-0.401391,,,,,0
2014-07-31,sz.399300,2321.967,2350.551,2316.585,2350.251,2322.011,11098776900,93135566963.0,3,0.005271,1,1.216187,,,,,0
2014-08-01,sz.399300,2341.227,2371.5,2328.966,2329.402,2350.251,12631739000,106125190266.0,3,0.006,1,-0.887092,,,,,0
2014-08-04,sz.399300,2336.63,2375.62,2332.138,2375.62,2329.402,11671375400,101301888277.0,3,0.005543,1,1.984115,,,,,0
2014-08-05,sz.399300,2376.797,2380.774,2353.795,2369.353,2375.62,11186178900,97906971246.0,3,0.005313,1,-0.263809,,,,,0
2014-08-06,sz.399300,2358.206,2371.667,2334.334,2363.221,2369.353,11634182900,96681298733.0,3,0.005526,1,-0.258808,,,,,0
2014-08-07,sz.399300,2363.608,2369.204,2326.268,2327.457,2363.221,11672921000,94254453994.0,3,0.005544,1,-1.513355,,,,,0
2014-08-08,sz.399300,2329.184,2339.27,2319.288,2331.134,2327.457,8673969400,72605666133.0,3,0.00412,1,0.157984,,,,,0
2014-08-11,sz.399300,2338.008,2367.004,2337.014,2365.349,2331.134,9160117100,82973900360.0,3,0.004342,1,1.467744,,,,,0
2014-08-12,sz.399300,2361.17,2361.17,2344.716,2357.052,2365.349,9182260800,82973769642.0,3,0.004353,1,-0.350778,,,,,0
2014-08-13,sz.399300,2358.459,2370.513,2335.694,2358.901,2357.052,11044778900,94185266458.0,3,0.005236,1,0.07844,,,,,0
2014-08-14,sz.399300,2357.198,2363.18,2334.08,2335.945,2358.901,9796949300,84251435869.0,3,0.004644,1,-0.973157,,,,,0
2014-08-15,sz.399300,2337.985,2366.902,2333.123,2360.635,2335.945,9359254600,81888217001.0,3,0.004437,1,1.056957,,,,,0
2014-08-18,sz.399300,2366.272,2379.804,2361.197,2374.562,2360.635,10450955400,90148909855.0,3,0.004953,1,0.589968,,,,,0
2014-08-19,sz.399300,2378.886,2379.474,2358.965,2374.768,2374.562,11585002000,102742759960.0,3,0.005491,1,0.008678,,,,,0
2014-08-20,sz.399300,2371.649,2375.475,2360.837,2366.14,2374.768,10128808800,91374802730.0,3,0.004799,1,-0.363327,,,,,0
2014-08-21,sz.399300,2365.731,2367.46,2333.299,2354.244,2366.14,10069021100,92192063269.0,3,0.004771,1,-0.50276,,,,,0
2014-08-22,sz.399300,2352.316,2368.457,2350.986,2365.364,2354.244,8982393800,85642463757.0,3,0.004255,1,0.472344,,,,,0
2014-08-25,sz.399300,2367.019,2367.606,2338.455,2342.863,2365.364,9737371700,85182493960.0,3,0.004613,1,-0.951269,,,,,0
2014-08-26,sz.399300,2339.6,2350.391,2317.184,2324.092,2342.863,9384422200,83135033150.0,3,0.004445,1,-0.801199,,,,,0
2014-08-27,sz.399300,2323.79,2336.737,2322.885,2327.595,2324.092,6767622100,62448675179.0,3,0.003205,1,0.150723,,,,,0
2014-08-28,sz.399300,2328.059,2336.363,2309.639,2311.278,2327.595,7049065500,66195966855.0,3,0.003339,1,-0.70102,,,,,0
2014-08-29,sz.399300,2317.304,2338.774,2313.262,2338.287,2311.278,6321142300,58359967752.0,3,0.002994,1,1.168576,,,,,0
2014-09-01,sz.399300,2340.925,2355.552,2338.53,2355.317,2338.287,7732087000,73362240553.0,3,0.003657,1,0.728302,,,,,0
2014-09-02,sz.399300,2359.862,2387.655,2349.949,2386.46,2355.317,11443673300,106925790139.0,3,0.005412,1,1.322245,,,,,0
2014-09-03,sz.399300,2389.694,2414.26,2389.679,2408.838,2386.46,12973420400,123629189433.0,3,0.006135,1,0.937704,,,,,0
2014-09-04,sz.399300,2411.934,2427.297,2404.082,2426.224,2408.838,11127229800,108294703239.0,3,0.005261,1,0.721768,,,,,0
2014-09-05,sz.399300,2433.174,2450.634,2427.987,2449.259,2426.224,13355176400,123349320057.0,3,0.006313,1,0.949414,,,,,0
2014-09-09,sz.399300,2452.227,2454.893,2437.078,2445.224,2449.259,11819434400,107795213548.0,3,0.005587,1,-0.16474,,,,,0
2014-09-10,sz.399300,2435.593,2437.081,2422.646,2432.433,2445.224,10917551700,97472682969.0,3,0.005161,1,-0.523102,,,,,0
2014-09-11,sz.399300,2430.678,2461.473,2417.269,2423.454,2432.433,13298258300,127203381658.0,3,0.006286,1,-0.369137,,,,,0
2014-09-12,sz.399300,2418.752,2438.358,2412.622,2438.358,2423.454,10916017000,96625765409.0,3,0.00516,1,0.614982,,,,,0
2014-09-15,sz.399300,2433.001,2439.254,2418.959,2437.189,2438.358,12224715900,112507690398.0,3,0.005776,1,-0.04794,,,,,0
2014-09-16,sz.399300,2440.339,2442.924,2386.98,2388.765,2437.189,18674279100,147250169859.0,3,0.008824,1,-1.986882,,,,,0
2014-09-17,sz.399300,2395.361,2405.371,2379.091,2401.326,2388.765,12526902800,98039470145.0,3,0.005919,1,0.525838,,,,,0
2014-09-18,sz.399300,2396.379,2414.946,2389.622,2408.664,2401.326,11592637600,92105332013.0,3,0.005476,1,0.305587,,,,,0
2014-09-19,sz.399300,2409.313,2430.149,2402.313,2425.211,2408.664,10181357700,88221038707.0,3,0.004804,1,0.686973,,,,,0
2014-09-22,sz.399300,2419.326,2419.326,2374.108,2378.92,2425.211,10224087000,88958056522.0,3,0.004818,1,-1.908742,,,,,0
2014-09-23,sz.399300,2379.521,2402.482,2379.521,2399.462,2378.92,8403334100,75463683722.0,3,0.00396,1,0.863501,,,,,0
2014-09-24,sz.399300,2391.419,2443.978,2387.07,2441.864,2399.462,14271353000,120389934642.0,3,0.006725,1,1.76715,,,,,0
2014-09-25,sz.399300,2453.423,2462.668,2429.587,2436.965,2441.864,13866189100,119612625726.0,3,0.006532,1,-0.200622,,,,,0
2014-09-26,sz.399300,2430.808,2439.649,2420.499,2437.201,2436.965,10029949400,87757377938.0,3,0.004725,1,0.009678,,,,,0
2014-09-29,sz.399300,2443.91,2453.665,2435.611,2447.799,2437.201,12340172700,111463779824.0,3,0.005784,1,0.434849,,,,,0
2014-09-30,sz.399300,2452.166,2454.885,2444.204,2450.988,2447.799,11580422900,101906558841.0,3,0.005426,1,0.130279,,,,,0
2014-10-08,sz.399300,2460.87,2478.383,2445.268,2478.383,2450.988,12195360400,116500107810.0,3,0.005714,1,1.117713,,,,,0
2014-10-09,sz.399300,2480.197,2488.113,2461.112,2481.955,2478.383,13792392000,120752628433.0,3,0.006463,1,0.144127,,,,,0
2014-10-10,sz.399300,2472.096,2482.136,2457.684,2466.789,2481.955,14763430700,121924973049.0,3,0.006917,1,-0.611051,,,,,0
2014-10-13,sz.399300,2457.412,2460.389,2430.546,2454.946,2466.789,13159336200,112784478808.0,3,0.006165,1,-0.480098,,,,,0
2014-10-14,sz.399300,2451.094,2467.904,2436.336,2446.562,2454.946,12739370500,106356643094.0,3,0.005969,1,-0.341516,,,,,0
2014-10-15,sz.399300,2444.538,2465.498,2431.188,2463.874,2446.562,13580188200,114837290107.0,3,0.006363,1,0.707606,,,,,0
2014-10-16,sz.399300,2448.968,2480.3,2441.822,2444.395,2463.874,15816660300,128340525473.0,3,0.00741,1,-0.790584,,,,,0
2014-10-17,sz.399300,2443.222,2456.105,2410.401,2441.732,2444.395,13275998800,112685625525.0,3,0.00622,1,-0.108947,,,,,0
2014-10-20,sz.399300,2448.453,2456.621,2441.896,2454.711,2441.732,9143540100,84843604900.0,3,0.004283,1,0.531549,,,,,0
2014-10-21,sz.399300,2453.406,2459.255,2432.552,2433.391,2454.711,9624191200,86622201933.0,3,0.004509,1,-0.868527,,,,,0
2014-10-22,sz.399300,2434.886,2447.467,2417.562,2418.641,2433.391,8865619300,82251744245.0,3,0.004153,1,-0.60615,,,,,0
2014-10-23,sz.399300,2415.44,2424.662,2392.532,2395.936,2418.641,10349183900,86045452830.0,3,0.004848,1,-0.938754,,,,,0
2014-10-24,sz.399300,2397.848,2404.993,2385.725,2390.706,2395.936,7497486900,65601225156.0,3,0.00351,1,-0.218285,,,,,0
2014-10-27,sz.399300,2377.542,2377.542,2361.68,2368.832,2390.706,7386244700,65956480803.0,3,0.003458,1,-0.914961,,,,,0
2014-10-28,sz.399300,2373.155,2416.766,2373.155,2416.653,2368.832,10152305500,90529903107.0,3,0.004753,1,2.01876,,,,,0
2014-10-29,sz.399300,2423.813,2461.268,2415.703,2451.384,2416.653,15858406200,134541723619.0,3,0.007424,1,1.437151,,,,,0
2014-10-30,sz.399300,2450.361,2474.376,2443.759,2468.925,2451.384,18962635300,139157358014.0,3,0.008877,1,0.715556,,,,,0
2014-10-31,sz.399300,2473.501,2512.189,2466.504,2508.325,2468.925,23917241200,181604617039.0,3,0.011196,1,1.595832,,,,,0
2014-11-03,sz.399300,2515.824,2524.172,2502.06,2512.548,2508.325,20580122800,151406835108.0,3,0.009634,1,0.168365,,,,,0
2014-11-04,sz.399300,2511.036,2517.46,2498.605,2513.172,2512.548,21824700500,155291882550.0,3,0.010217,1,0.024836,,,,,0
2014-11-05,sz.399300,2516.87,2519.399,2499.228,2503.448,2513.172,19049186200,146130895120.0,3,0.008917,1,-0.386926,,,,,0
2014-11-06,sz.399300,2505.167,2510.985,2482.983,2506.067,2503.448,14965111700,118839203631.0,3,0.007006,1,0.104612,,,,,0
2014-11-07,sz.399300,2508.765,2541.549,2489.419,2502.153,2506.067,20876091100,176868665325.0,3,0.009773,1,-0.156174,,,,,0
2014-11-10,sz.399300,2529.83,2565.73,2514.71,2565.73,2502.153,22659973500,187612569248.0,3,0.010608,1,2.540888,,,,,0
2014-11-11,sz.399300,2578.438,2602.373,2532.572,2558.612,2565.73,32371165600,265840509803.0,3,0.015148,1,-0.277423,,,,,0
2014-11-12,sz.399300,2545.403,2594.318,2539.601,2594.318,2558.612,18468626100,157847382809.0,3,0.008643,1,1.395524,,,,,0
2014-11-13,sz.399300,2597.389,2607.519,2567.463,2579.75,2594.318,21981561500,192985452900.0,3,0.010286,1,-0.561539,,,,,0
2014-11-14,sz.399300,2569.211,2581.932,2557.666,2581.093,2579.75,16504996500,145409933865.0,3,0.007722,1,0.054038,,,,,0
2014-11-17,sz.399300,2613.513,2614.086,2565.943,2567.101,2581.144,15847809500,147724645089.0,3,0.007414,1,-0.54406,,,,,0
2014-11-18,sz.399300,2565.273,2570.211,2534.927,2541.416,2567.101,14294135600,124246649435.0,3,0.006686,1,-1.000547,,,,,0
2014-11-19,sz.399300,2538.233,2550.5,2531.318,2537.223,2541.416,12214697400,113031721938.0,3,0.005714,1,-0.164991,,,,,0
2014-11-20,sz.399300,2528.78,2545.473,2522.836,2537.099,2537.223,10614986400,98145538650.0,3,0.004965,1,-0.004879,,,,,0
2014-11-21,sz.399300,2537.538,2585.362,2530.032,2583.455,2537.099,15102813900,143750813260.0,3,0.007064,1,1.827124,,,,,0
2014-11-24,sz.399300,2614.16,2667.671,2602.944,2649.258,2583.455,27983972000,264974912281.0,3,0.01309,1,2.547092,,,,,0
2014-11-25,sz.399300,2650.085,2686.063,2643.843,2685.561,2649.258,22261169900,206879208489.0,3,0.010413,1,1.370307,,,,,0
2014-11-26,sz.399300,2695.263,2723.36,2690.31,2723.018,2685.561,24396248500,239333899163.0,3,0.011411,1,1.394756,,,,,0
2014-11-27,sz.399300,2737.03,2754.49,2718.704,2754.49,2723.018,26546473000,261164877169.0,3,0.012417,1,1.155774,,,,,0
2014-11-28,sz.399300,2753.925,2809.543,2740.374,2808.819,2754.49,37532366200,330256023242.0,3,0.017554,1,1.972383,,,,,0
2014-12-01,sz.399300,2825.611,2855.332,2808.653,2819.812,2808.819,36548741700,338833084229.0,3,0.017085,1,0.391372,,,,,0
2014-12-02,sz.399300,2807.338,2944.506,2804.293,2923.94,2819.812,36146532200,341185189116.0,3,0.016897,1,3.692726,,,,,0
2014-12-03,sz.399300,2936.124,3028.225,2912.246,2967.549,2923.94,46615668500,464857500377.0,3,0.021791,1,1.491451,,,,,0
2014-12-04,sz.399300,2975.403,3104.89,2968.876,3104.351,2967.549,42681292800,433875560243.0,3,0.019952,1,4.609932,,,,,0
2014-12-05,sz.399300,3143.968,3195.798,3011.936,3124.885,3104.351,52488126000,554362904944.0,3,0.024536,1,0.661457,,,,,0
2014-12-08,sz.399300,3108.272,3270.881,3075.7,3252.881,3124.885,48446234400,515773683037.0,3,0.022647,1,4.096025,,,,,0
2014-12-09,sz.399300,3233.097,3387.827,3074.516,3106.913,3252.881,63287456700,702150099247.0,3,0.029584,1,-4.487346,,,,,0
2014-12-10,sz.399300,3120.212,3229.047,3058.191,3221.546,3106.913,42501870800,477300103105.0,3,0.019868,1,3.689605,,,,,0
2014-12-11,sz.399300,3185.161,3254.424,3158.443,3183.012,3221.546,36709169100,392944833604.0,3,0.017145,1,-1.196132,,,,,0
2014-12-12,sz.399300,3182.923,3239.447,3167.928,3193.227,3183.012,30106532500,337817436996.0,3,0.014056,1,0.320925,,,,,0
2014-12-15,sz.399300,3176.829,3226.221,3143.297,3217.228,3193.227,29019383400,326668040798.0,3,0.013567,1,0.751621,,,,,0
2014-12-16,sz.399300,3221.358,3303.402,3207.688,3303.402,3217.228,35812384700,425665729151.0,3,0.016735,1,2.678519,,,,,0
2014-12-17,sz.399300,3325.82,3368.194,3275.736,3360.598,3303.402,44814077000,527748937956.0,3,0.020941,1,1.731421,,,,,0
2014-12-18,sz.399300,3359.09,3393.711,3322.229,3345.927,3360.598,35597020700,416260448852.0,3,0.016633,1,-0.436556,,,,,0
2014-12-19,sz.399300,3345.629,3397.183,3280.916,3383.167,3345.927,41121159000,435516864940.0,3,0.019214,1,1.112995,,,,,0
2014-12-22,sz.399300,3396.251,3455.207,3357.661,3394.481,3383.167,54980167100,537021101759.0,3,0.025676,1,0.334419,,,,,0
2014-12-23,sz.399300,3358.798,3431.779,3316.913,3324.924,3394.481,36973609300,377227774057.0,3,0.017267,1,-2.049117,,,,,0
2014-12-24,sz.399300,3332.146,3340.357,3188.495,3230.385,3324.924,31744958700,339475799573.0,3,0.014825,1,-2.843345,,,,,0
2014-12-25,sz.399300,3254.48,3335.779,3226.322,3335.419,3230.385,30979954700,330128939928.0,3,0.014465,1,3.251437,,,,,0
2014-12-26,sz.399300,3343.64,3453.338,3335.012,3445.839,3335.419,38461412400,438838427110.0,3,0.017952,1,3.310534,,,,,0
2014-12-29,sz.399300,3502.183,3524.28,3405.836,3455.455,3445.839,42501503700,505004508391.0,3,0.019816,1,0.27906,,,,,0
2014-12-30,sz.399300,3450.814,3491.826,3422.174,3457.554,3455.455,32823387300,394607772399.0,3,0.015303,1,0.060741,,,,,0
2014-12-31,sz.399300,3462.389,3542.34,3452.498,3533.705,3457.554,34593476000,403710888146.0,3,0.016026,1,2.202456,,,,,0
2015-01-05,sz.399300,3566.089,3669.042,3551.51,3641.541,3533.705,45119809800,519849817448.0,3,0.021064,1,3.051639,,,,,0
2015-01-06,sz.399300,3608.428,3683.226,3587.231,3641.059,3641.541,42096218500,498529588258.0,3,0.019652,1,-0.013234,,,,,0
2015-01-07,sz.399300,3620.924,3671.19,3601.698,3643.79,3641.059,32019123200,398731720502.0,3,0.014948,1,0.075004,,,,,0
2015-01-08,sz.399300,3650.073,3659.945,3552.1,3559.259,3643.79,29500304500,355831967325.0,3,0.013772,1,-2.319865,,,,,0
2015-01-09,sz.399300,3547.574,3689.753,3536.395,3546.723,3559.259,34998267200,430210592272.0,3,0.016337,1,-0.352212,,,,,0
2015-01-12,sz.399300,3531.515,3560.527,3461.322,3513.576,3546.723,26656717500,334257133083.0,3,0.012443,1,-0.93458,,,,,0
2015-01-13,sz.399300,3506.451,3550.158,3494.768,3514.04,3513.576,18715396500,250796676069.0,3,0.008736,1,0.013209,,,,,0
2015-01-14,sz.399300,3522.907,3547.242,3471.56,3502.423,3514.04,19601251000,241285837533.0,3,0.00915,1,-0.330587,,,,,0
2015-01-15,sz.399300,3501.719,3604.121,3482.27,3604.121,3502.423,23781233800,303445351108.0,3,0.011084,1,2.903647,,,,,0
2015-01-16,sz.399300,3616.248,3662.158,3601.258,3635.146,3604.121,28268161400,355568710742.0,3,0.013176,1,0.860817,,,,,0
2015-01-19,sz.399300,3414.013,3497.252,3330.981,3355.155,3635.146,32950527500,366017532103.0,3,0.015356,1,-7.702331,,,,,0
2015-01-20,sz.399300,3336.793,3419.204,3325.681,3396.222,3355.155,29784323200,381917903845.0,3,0.013868,1,1.223994,,,,,0
2015-01-21,sz.399300,3420.491,3557.794,3409.43,3548.885,3396.222,33792821000,425433704264.0,3,0.015735,1,4.495086,,,,,0
2015-01-22,sz.399300,3551.052,3576.756,3520.053,3567.613,3548.885,26885359900,345026040998.0,3,0.012513,1,0.527716,,,,,0
2015-01-23,sz.399300,3582.088,3627.806,3548.626,3571.732,3567.613,28017217200,361835546416.0,3,0.01303,1,0.115452,,,,,0
2015-01-26,sz.399300,3580.118,3611.617,3559.376,3607.985,3571.732,23976620300,309585710088.0,3,0.011134,1,1.015003,,,,,0
2015-01-27,sz.399300,3614.038,3616.258,3510.017,3574.931,3607.985,28766917900,357548249621.0,3,0.013359,1,-0.91614,,,,,0
2015-01-28,sz.399300,3547.239,3583.312,3512.393,3525.323,3574.931,21622021400,278749164896.0,3,0.010029,1,-1.387661,,,,,0
2015-01-29,sz.399300,3474.915,3505.582,3453.901,3481.798,3525.323,21161886000,251897926442.0,3,0.009816,1,-1.234636,,,,,0
2015-01-30,sz.399300,3496.885,3514.217,3431.936,3434.39,3481.798,19647915700,237420793858.0,3,0.009114,1,-1.361601,,,,,0
2015-02-02,sz.399300,3360.193,3407.256,3347.085,3353.96,3434.39,19518369900,224837769887.0,3,0.009041,1,-2.341899,,,,,0
2015-02-03,sz.399300,3388.602,3441.709,3360.717,3437.445,3353.96,19284609600,241100023193.0,3,0.008932,1,2.48915,,,,,0
2015-02-04,sz.399300,3446.144,3476.817,3399.565,3401.768,3437.445,19130434900,244034297155.0,3,0.008861,1,-1.037893,,,,,0
2015-02-05,sz.399300,3487.951,3487.951,3366.862,3366.946,3401.768,25043060900,311523669172.0,3,0.011599,1,-1.023645,,,,,0
2015-02-06,sz.399300,3352.33,3374.051,3285.935,3312.42,3366.946,19266418600,221433183351.0,3,0.008923,1,-1.619453,,,,,0
2015-02-09,sz.399300,3305.734,3376.526,3298.597,3345.921,3312.42,17235382000,220766525021.0,3,0.007978,1,1.011375,,,,,0
2015-02-10,sz.399300,3345.077,3407.18,3339.548,3406.943,3345.921,15930908800,199120680699.0,3,0.007374,1,1.823779,,,,,0
2015-02-11,sz.399300,3415.977,3445.655,3412.136,3434.124,3406.943,14461377200,185979219656.0,3,0.006684,1,0.797809,,,,,0
2015-02-12,sz.399300,3435.361,3453.582,3405.627,3442.874,3434.124,15608169100,191285873488.0,3,0.007209,1,0.254796,,,,,0
2015-02-13,sz.399300,3458.827,3509.505,3452.079,3469.828,3442.874,20108997100,247076153339.0,3,0.009288,1,0.782888,,,,,0
2015-02-16,sz.399300,3473.289,3504.475,3466.607,3499.483,3469.828,16564134300,222799721247.0,3,0.00765,1,0.854654,,,,,0
2015-02-17,sz.399300,3511.544,3536.82,3511.093,3522.322,3499.483,16532831300,214457267905.0,3,0.007627,1,0.652642,,,,,0
2015-02-25,sz.399300,3529.55,3529.55,3463.955,3478.729,3522.322,16553935100,211739059322.0,3,0.007631,1,-1.237622,,,,,0
2015-02-26,sz.399300,3473.713,3569.33,3456.871,3566.295,3478.729,22932843800,279809075234.0,3,0.010568,1,2.517181,,,,,0
