date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2018-06-13,sz.399437,4821.036,4821.036,4748.298,4749.028,4837.378,410485072.0,4041219568.0,3,0.002904,1,-1.8264,0.0,0.0,0.0,0.0,0
2018-06-14,sz.399437,4738.955,4814.41,4738.358,4783.836,4749.028,465853248.0,4697447424.0,3,0.003295,1,0.733,0.0,0.0,0.0,0.0,0
2018-06-15,sz.399437,4775.413,4799.513,4716.657,4722.463,4783.836,690932704.0,6789224704.0,3,0.004887,1,-1.2829,0.0,0.0,0.0,0.0,0
2018-06-19,sz.399437,4667.707,4689.862,4322.639,4397.965,4722.463,1159352752.0,10885213184.0,3,0.008201,1,-6.8714,0.0,0.0,0.0,0.0,0
2018-06-20,sz.399437,4377.645,4420.666,4305.223,4384.74,4397.965,782834672.0,7287094016.0,3,0.005537,1,-0.3007,0.0,0.0,0.0,0.0,0
2018-06-21,sz.399437,4375.209,4399.629,4231.568,4245.544,4384.74,707251984.0,6734341888.0,3,0.005003,1,-3.1746,0.0,0.0,0.0,0.0,0
2018-06-22,sz.399437,4226.747,4312.325,4203.76,4312.222,4245.544,556409504.0,4858470656.0,3,0.003936,1,1.5705,0.0,0.0,0.0,0.0,0
2018-06-25,sz.399437,4335.286,4340.401,4247.051,4252.356,4312.222,523605792.0,4695941888.0,3,0.003704,1,-1.3883,0.0,0.0,0.0,0.0,0
2018-06-26,sz.399437,4197.854,4305.801,4188.196,4293.934,4252.356,559741424.0,4933125376.0,3,0.003859,1,0.9778,0.0,0.0,0.0,0.0,0
2018-06-27,sz.399437,4279.469,4295.81,4221.512,4249.912,4293.934,463838704.0,4142957328.0,3,0.003198,1,-1.0252,0.0,0.0,0.0,0.0,0
2018-06-28,sz.399437,4239.327,4396.374,4238.216,4297.227,4249.912,897587104.0,7656080896.0,3,0.006189,1,1.1133,0.0,0.0,0.0,0.0,0
2018-06-29,sz.399437,4285.43,4400.851,4285.036,4385.865,4297.227,715610544.0,6344759552.0,3,0.004934,1,2.0627,0.0,0.0,0.0,0.0,0
2018-07-02,sz.399437,4370.493,4371.689,4231.893,4271.99,4385.865,644815120.0,6130989824.0,3,0.004446,1,-2.5964,0.0,0.0,0.0,0.0,0
2018-07-03,sz.399437,4273.639,4336.77,4247.837,4335.33,4271.99,579360320.0,5418307072.0,3,0.004233,1,1.4827,0.0,0.0,0.0,0.0,0
2018-07-04,sz.399437,4321.367,4325.105,4258.343,4273.144,4335.33,441593600.0,4067260832.0,3,0.003227,1,-1.4344,0.0,0.0,0.0,0.0,0
2018-07-05,sz.399437,4270.841,4329.851,4219.663,4225.533,4273.144,482650896.0,4425269760.0,3,0.003527,1,-1.1142,0.0,0.0,0.0,0.0,0
2018-07-06,sz.399437,4230.996,4320.863,4145.809,4252.962,4225.533,711305200.0,6594033920.0,3,0.005198,1,0.6491,0.0,0.0,0.0,0.0,0
2018-07-09,sz.399437,4259.075,4333.241,4259.075,4332.996,4252.962,499760768.0,4705081856.0,3,0.003652,1,1.8818,0.0,0.0,0.0,0.0,0
2018-07-10,sz.399437,4326.981,4349.189,4301.602,4329.561,4332.996,474098064.0,4167040448.0,3,0.003464,1,-0.0793,0.0,0.0,0.0,0.0,0
2018-07-11,sz.399437,4246.374,4246.374,4156.973,4197.537,4329.561,574149744.0,5076582144.0,3,0.004195,1,-3.0494,0.0,0.0,0.0,0.0,0
2018-07-12,sz.399437,4195.929,4351.949,4195.929,4326.0,4197.537,732857216.0,6801066240.0,3,0.005355,1,3.0604,0.0,0.0,0.0,0.0,0
2018-07-13,sz.399437,4329.836,4333.678,4300.087,4312.722,4326.0,403810752.0,3780171808.0,3,0.002951,1,-0.3069,0.0,0.0,0.0,0.0,0
2018-07-16,sz.399437,4319.611,4330.329,4274.418,4294.745,4312.722,338815968.0,3144810736.0,3,0.002476,1,-0.4168,0.0,0.0,0.0,0.0,0
2018-07-17,sz.399437,4290.243,4291.094,4230.202,4259.576,4294.745,359464768.0,3348155104.0,3,0.002627,1,-0.8189,0.0,0.0,0.0,0.0,0
2018-07-18,sz.399437,4269.512,4293.335,4225.006,4227.46,4259.576,356805792.0,3405286336.0,3,0.002607,1,-0.754,0.0,0.0,0.0,0.0,0
2018-07-19,sz.399437,4231.187,4266.631,4192.775,4211.647,4227.46,365993200.0,3521025856.0,3,0.002674,1,-0.3741,0.0,0.0,0.0,0.0,0
2018-07-20,sz.399437,4205.51,4366.524,4193.489,4348.448,4211.647,869492800.0,8729172992.0,3,0.006353,1,3.2482,0.0,0.0,0.0,0.0,0
2018-07-23,sz.399437,4321.915,4413.946,4302.579,4408.744,4348.448,809028944.0,8124081152.0,3,0.005912,1,1.3866,0.0,0.0,0.0,0.0,0
2018-07-24,sz.399437,4408.957,4547.097,4408.508,4483.983,4408.744,1278498976.0,11920387840.0,3,0.009342,1,1.7066,0.0,0.0,0.0,0.0,0
2018-07-25,sz.399437,4474.612,4479.225,4440.314,4455.614,4483.983,651916336.0,5798942208.0,3,0.004764,1,-0.6327,0.0,0.0,0.0,0.0,0
2018-07-26,sz.399437,4460.863,4477.645,4406.477,4417.807,4455.614,624111584.0,5751355648.0,3,0.00456,1,-0.8485,0.0,0.0,0.0,0.0,0
2018-07-27,sz.399437,4411.053,4429.571,4383.845,4392.282,4417.807,485909856.0,4373537280.0,3,0.003551,1,-0.5778,0.0,0.0,0.0,0.0,0
2018-07-30,sz.399437,4382.781,4426.234,4344.055,4370.191,4392.282,520019632.0,4455859712.0,3,0.0038,1,-0.503,0.0,0.0,0.0,0.0,0
2018-07-31,sz.399437,4356.8,4395.475,4349.187,4374.911,4370.191,357148080.0,3355693456.0,3,0.00261,1,0.108,0.0,0.0,0.0,0.0,0
2018-08-01,sz.399437,4372.125,4408.266,4269.997,4271.049,4374.911,522129312.0,4990656512.0,3,0.003815,1,-2.374,0.0,0.0,0.0,0.0,0
2018-08-02,sz.399437,4255.964,4264.629,4095.052,4151.944,4271.049,663396960.0,5800846848.0,3,0.004848,1,-2.7887,0.0,0.0,0.0,0.0,0
2018-08-03,sz.399437,4146.923,4171.527,4116.288,4117.602,4151.944,336870080.0,3021775104.0,3,0.002462,1,-0.8271,0.0,0.0,0.0,0.0,0
2018-08-06,sz.399437,4123.423,4167.452,4047.471,4061.14,4117.602,512077456.0,4801810688.0,3,0.003742,1,-1.3712,0.0,0.0,0.0,0.0,0
2018-08-07,sz.399437,4078.321,4186.964,4060.024,4186.607,4061.14,556072240.0,5311065856.0,3,0.004063,1,3.0895,0.0,0.0,0.0,0.0,0
2018-08-08,sz.399437,4170.304,4174.521,4106.543,4111.356,4186.607,437725568.0,4119622368.0,3,0.003199,1,-1.7974,0.0,0.0,0.0,0.0,0
2018-08-09,sz.399437,4103.123,4208.989,4099.919,4191.157,4111.356,554896944.0,5153899520.0,3,0.004055,1,1.941,0.0,0.0,0.0,0.0,0
2018-08-10,sz.399437,4189.04,4208.892,4162.5,4194.016,4191.157,369173488.0,3393739648.0,3,0.002698,1,0.0682,0.0,0.0,0.0,0.0,0
2018-08-13,sz.399437,4151.564,4181.944,4111.78,4169.685,4194.016,411914576.0,3875047600.0,3,0.00301,1,-0.5801,0.0,0.0,0.0,0.0,0
2018-08-14,sz.399437,4162.019,4176.617,4142.275,4163.365,4169.685,294166048.0,2681060736.0,3,0.00215,1,-0.1516,0.0,0.0,0.0,0.0,0
2018-08-15,sz.399437,4158.095,4158.095,4072.163,4072.438,4163.365,396201952.0,3639289392.0,3,0.002895,1,-2.184,0.0,0.0,0.0,0.0,0
2018-08-16,sz.399437,4041.218,4177.126,4017.058,4113.414,4072.438,682194384.0,5923229952.0,3,0.004985,1,1.0062,0.0,0.0,0.0,0.0,0
2018-08-17,sz.399437,4138.231,4156.254,4056.964,4065.528,4113.414,522636352.0,4612625664.0,3,0.003819,1,-1.1641,0.0,0.0,0.0,0.0,0
2018-08-20,sz.399437,4067.641,4140.447,4066.488,4140.447,4065.528,496476608.0,4468267264.0,3,0.003628,1,1.8428,0.0,0.0,0.0,0.0,0
2018-08-21,sz.399437,4139.545,4189.241,4130.116,4165.816,4140.447,526916048.0,4840313088.0,3,0.00385,1,0.6127,0.0,0.0,0.0,0.0,0
2018-08-22,sz.399437,4158.497,4158.627,4129.512,4139.072,4165.816,321130128.0,2794361568.0,3,0.002347,1,-0.642,0.0,0.0,0.0,0.0,0
2018-08-23,sz.399437,4138.422,4198.431,4118.658,4170.119,4139.072,493430736.0,4503579136.0,3,0.003606,1,0.7501,0.0,0.0,0.0,0.0,0
2018-08-24,sz.399437,4141.812,4209.994,4120.115,4175.297,4170.119,495501072.0,4691933440.0,3,0.003621,1,0.1242,0.0,0.0,0.0,0.0,0
2018-08-27,sz.399437,4179.725,4239.166,4174.429,4231.327,4175.297,608223248.0,5712120320.0,3,0.004444,1,1.3419,0.0,0.0,0.0,0.0,0
2018-08-28,sz.399437,4231.081,4240.82,4192.733,4203.447,4231.327,379934880.0,3552512560.0,3,0.002776,1,-0.6589,0.0,0.0,0.0,0.0,0
2018-08-29,sz.399437,4200.472,4203.72,4166.633,4180.362,4203.447,330923648.0,3107697008.0,3,0.002418,1,-0.5492,0.0,0.0,0.0,0.0,0
2018-08-30,sz.399437,4171.745,4185.869,4119.936,4120.267,4180.362,371625136.0,3208477856.0,3,0.002716,1,-1.4375,0.0,0.0,0.0,0.0,0
2018-08-31,sz.399437,4120.627,4160.692,4109.887,4137.745,4120.267,399639344.0,3557342224.0,3,0.00292,1,0.4242,0.0,0.0,0.0,0.0,0
2018-09-03,sz.399437,4122.163,4134.086,4087.932,4123.6,4137.745,346555424.0,3093084688.0,3,0.002532,1,-0.3419,0.0,0.0,0.0,0.0,0
2018-09-04,sz.399437,4122.182,4177.675,4102.541,4162.116,4123.6,422204848.0,3910077744.0,3,0.003085,1,0.934,0.0,0.0,0.0,0.0,0
2018-09-05,sz.399437,4146.026,4157.932,4094.86,4094.86,4162.116,383084160.0,3421875408.0,3,0.002799,1,-1.6159,0.0,0.0,0.0,0.0,0
2018-09-06,sz.399437,4089.085,4118.437,4073.622,4081.981,4094.86,282049344.0,2522281632.0,3,0.002061,1,-0.3145,0.0,0.0,0.0,0.0,0
2018-09-07,sz.399437,4081.056,4137.833,4068.805,4087.763,4081.981,365645216.0,3057804144.0,3,0.002672,1,0.1416,0.0,0.0,0.0,0.0,0
2018-09-10,sz.399437,4074.383,4083.292,3966.472,3968.474,4087.763,488259792.0,4105313328.0,3,0.003568,1,-2.9182,0.0,0.0,0.0,0.0,0
2018-09-11,sz.399437,3967.461,4012.973,3967.461,3990.783,3968.474,307878912.0,2551177760.0,3,0.00225,1,0.5622,0.0,0.0,0.0,0.0,0
2018-09-12,sz.399437,3985.574,4040.957,3985.395,4008.615,3990.783,330441824.0,2763150160.0,3,0.002415,1,0.4468,0.0,0.0,0.0,0.0,0
2018-09-13,sz.399437,4045.742,4068.074,4027.68,4066.874,4008.615,440868096.0,3741120032.0,3,0.003222,1,1.4533,0.0,0.0,0.0,0.0,0
2018-09-14,sz.399437,4067.802,4082.586,4041.879,4046.485,4066.874,352919184.0,2937025504.0,3,0.002579,1,-0.5013,0.0,0.0,0.0,0.0,0
2018-09-17,sz.399437,4037.336,4053.254,4012.051,4028.587,4046.485,374213584.0,2970939120.0,3,0.002735,1,-0.4423,0.0,0.0,0.0,0.0,0
2018-09-18,sz.399437,4015.208,4108.263,4015.208,4106.536,4028.587,518223488.0,4434296832.0,3,0.003787,1,1.9349,0.0,0.0,0.0,0.0,0
2018-09-19,sz.399437,4094.892,4165.233,4088.6,4133.02,4106.536,591013584.0,5609468416.0,3,0.004319,1,0.6449,0.0,0.0,0.0,0.0,0
2018-09-20,sz.399437,4138.98,4157.364,4118.336,4127.699,4133.02,449828752.0,4131216480.0,3,0.003287,1,-0.1287,0.0,0.0,0.0,0.0,0
2018-09-21,sz.399437,4130.864,4229.691,4112.35,4229.691,4127.699,809026144.0,7853816576.0,3,0.005912,1,2.4709,0.0,0.0,0.0,0.0,0
2018-09-25,sz.399437,4186.794,4200.181,4163.458,4178.842,4229.691,409990896.0,3902514160.0,3,0.002996,1,-1.2022,0.0,0.0,0.0,0.0,0
2018-09-26,sz.399437,4189.815,4255.242,4176.448,4203.317,4178.842,657025072.0,6341230336.0,3,0.004801,1,0.5857,0.0,0.0,0.0,0.0,0
2018-09-27,sz.399437,4199.991,4202.357,4163.638,4175.964,4203.317,464736768.0,4460446976.0,3,0.003396,1,-0.6507,0.0,0.0,0.0,0.0,0
2018-09-28,sz.399437,4184.377,4226.252,4181.287,4213.332,4175.964,450430336.0,4561551616.0,3,0.003292,1,0.8948,0.0,0.0,0.0,0.0,0
2018-10-08,sz.399437,4142.879,4146.466,4048.614,4049.53,4213.332,551395552.0,5087908352.0,3,0.004029,1,-3.8877,0.0,0.0,0.0,0.0,0
2018-10-09,sz.399437,4054.337,4076.341,4032.506,4044.753,4049.53,328873568.0,3061425296.0,3,0.002403,1,-0.118,0.0,0.0,0.0,0.0,0
2018-10-10,sz.399437,4050.976,4077.789,4033.735,4060.718,4044.753,299708384.0,2934771184.0,3,0.00219,1,0.3947,0.0,0.0,0.0,0.0,0
2018-10-11,sz.399437,3941.459,3958.036,3734.42,3772.324,4060.718,890077520.0,7289622528.0,3,0.006504,1,-7.102,0.0,0.0,0.0,0.0,0
2018-10-12,sz.399437,3743.916,3763.593,3649.198,3703.199,3772.324,658202736.0,5131885312.0,3,0.00481,1,-1.8324,0.0,0.0,0.0,0.0,0
2018-10-15,sz.399437,3728.03,3742.779,3650.457,3653.31,3703.199,444896480.0,3608637600.0,3,0.003251,1,-1.3472,0.0,0.0,0.0,0.0,0
2018-10-16,sz.399437,3660.13,3721.851,3609.03,3626.828,3653.31,488212832.0,3913579280.0,3,0.003568,1,-0.7249,0.0,0.0,0.0,0.0,0
2018-10-17,sz.399437,3682.732,3697.519,3608.169,3669.942,3626.828,527496896.0,4123148336.0,3,0.003855,1,1.1888,0.0,0.0,0.0,0.0,0
2018-10-18,sz.399437,3655.386,3677.812,3604.173,3604.173,3669.942,495070112.0,3910471520.0,3,0.003618,1,-1.7921,0.0,0.0,0.0,0.0,0
2018-10-19,sz.399437,3566.588,3737.212,3559.135,3728.289,3604.173,784538000.0,6608444672.0,3,0.005733,1,3.4437,0.0,0.0,0.0,0.0,0
2018-10-22,sz.399437,3790.747,4101.085,3790.747,4101.085,3728.289,1597835424.0,14945562880.0,3,0.011676,1,9.9991,0.0,0.0,0.0,0.0,0
2018-10-23,sz.399437,4247.037,4275.797,4037.071,4079.815,4101.085,2542211024.0,22269517312.0,3,0.018578,1,-0.5186,0.0,0.0,0.0,0.0,0
2018-10-24,sz.399437,4010.269,4283.501,4010.106,4164.79,4079.815,2414754736.0,19559266048.0,3,0.017646,1,2.0828,0.0,0.0,0.0,0.0,0
2018-10-25,sz.399437,4029.975,4320.27,4023.058,4320.27,4164.79,2513801408.0,18780574976.0,3,0.018099,1,3.7332,0.0,0.0,0.0,0.0,0
2018-10-26,sz.399437,4317.865,4326.829,4161.291,4193.989,4320.27,2068991696.0,15249141248.0,3,0.014897,1,-2.923,0.0,0.0,0.0,0.0,0
2018-10-29,sz.399437,4175.709,4250.582,4124.144,4157.44,4193.989,1241301360.0,9594753792.0,3,0.008937,1,-0.8715,0.0,0.0,0.0,0.0,0
2018-10-30,sz.399437,4173.327,4440.308,4101.25,4346.83,4157.44,2612087888.0,20674777856.0,3,0.018807,1,4.5555,0.0,0.0,0.0,0.0,0
2018-10-31,sz.399437,4304.948,4369.896,4238.516,4306.795,4346.83,1841892528.0,14745538560.0,3,0.013261,1,-0.921,0.0,0.0,0.0,0.0,0
2018-11-01,sz.399437,4350.335,4581.799,4349.81,4355.119,4306.795,2392474304.0,21173194240.0,3,0.017226,1,1.122,0.0,0.0,0.0,0.0,0
2018-11-02,sz.399437,4475.518,4489.802,4397.916,4468.735,4355.119,1815178112.0,16192214016.0,3,0.013069,1,2.6088,0.0,0.0,0.0,0.0,0
2018-11-05,sz.399437,4437.656,4478.061,4382.298,4466.367,4468.735,1574876560.0,13332920576.0,3,0.011339,1,-0.053,0.0,0.0,0.0,0.0,0
2018-11-06,sz.399437,4462.401,4528.63,4397.196,4438.26,4466.367,1290195408.0,11208106752.0,3,0.009289,1,-0.6293,0.0,0.0,0.0,0.0,0
2018-11-07,sz.399437,4412.774,4426.777,4342.269,4351.024,4438.26,1079877744.0,9409635072.0,3,0.007775,1,-1.9655,0.0,0.0,0.0,0.0,0
2018-11-08,sz.399437,4394.042,4397.897,4274.912,4282.652,4351.024,1221350624.0,10093187328.0,3,0.008794,1,-1.5714,0.0,0.0,0.0,0.0,0
2018-11-09,sz.399437,4273.269,4333.803,4260.331,4285.031,4282.652,937089760.0,7613270272.0,3,0.006747,1,0.0555,0.0,0.0,0.0,0.0,0
2018-11-12,sz.399437,4289.06,4363.114,4277.511,4361.359,4285.031,1026908224.0,8479147520.0,3,0.007394,1,1.7813,0.0,0.0,0.0,0.0,0
2018-11-13,sz.399437,4309.231,4545.826,4301.972,4465.546,4361.359,2305735248.0,17968924928.0,3,0.016601,1,2.3889,0.0,0.0,0.0,0.0,0
2018-11-14,sz.399437,4437.41,4489.861,4384.931,4395.723,4465.546,1752505392.0,12578300416.0,3,0.012618,1,-1.5636,0.0,0.0,0.0,0.0,0
2018-11-15,sz.399437,4380.488,4530.409,4379.573,4518.855,4395.723,1869258320.0,15313835776.0,3,0.013459,1,2.8012,0.0,0.0,0.0,0.0,0
2018-11-16,sz.399437,4513.999,4734.345,4506.304,4633.402,4518.855,2758755792.0,23350463488.0,3,0.019863,1,2.5349,0.0,0.0,0.0,0.0,0
2018-11-19,sz.399437,4621.054,4812.344,4620.689,4774.001,4633.402,2676427600.0,24013215488.0,3,0.01927,1,3.0345,0.0,0.0,0.0,0.0,0
2018-11-20,sz.399437,4716.14,4775.511,4561.591,4564.733,4774.001,1949047232.0,17455030272.0,3,0.014033,1,-4.3835,0.0,0.0,0.0,0.0,0
2018-11-21,sz.399437,4514.985,4607.643,4494.033,4569.322,4564.733,1329603184.0,11969236480.0,3,0.009573,1,0.1005,0.0,0.0,0.0,0.0,0
2018-11-22,sz.399437,4578.504,4588.611,4466.016,4526.925,4569.322,1139271952.0,9693401088.0,3,0.008203,1,-0.9279,0.0,0.0,0.0,0.0,0
2018-11-23,sz.399437,4512.686,4565.82,4354.003,4383.224,4526.925,1255343408.0,10460471296.0,3,0.009038,1,-3.1744,0.0,0.0,0.0,0.0,0
2018-11-26,sz.399437,4379.285,4433.09,4331.109,4363.018,4383.224,824063504.0,6723978752.0,3,0.005933,1,-0.461,0.0,0.0,0.0,0.0,0
2018-11-27,sz.399437,4397.009,4429.021,4343.81,4380.136,4363.018,761597104.0,6377795328.0,3,0.005483,1,0.3923,0.0,0.0,0.0,0.0,0
2018-11-28,sz.399437,4368.99,4502.257,4359.485,4493.836,4380.136,1279064080.0,10527332608.0,3,0.009209,1,2.5958,0.0,0.0,0.0,0.0,0
2018-11-29,sz.399437,4513.707,4560.744,4354.571,4354.571,4493.836,1172332352.0,9847376128.0,3,0.008441,1,-3.099,0.0,0.0,0.0,0.0,0
2018-11-30,sz.399437,4334.974,4437.843,4305.96,4425.179,4354.571,1010998272.0,8102232576.0,3,0.007279,1,1.6215,0.0,0.0,0.0,0.0,0
2018-12-03,sz.399437,4643.589,4668.327,4543.473,4558.734,4425.179,1641703936.0,15361348608.0,3,0.01182,1,3.0181,0.0,0.0,0.0,0.0,0
2018-12-04,sz.399437,4550.944,4606.71,4538.329,4606.71,4558.734,982890928.0,9039741952.0,3,0.007077,1,1.0524,0.0,0.0,0.0,0.0,0
2018-12-05,sz.399437,4525.207,4582.484,4519.76,4547.487,4606.71,883245424.0,8010110976.0,3,0.006359,1,-1.2856,0.0,0.0,0.0,0.0,0
2018-12-06,sz.399437,4503.49,4503.49,4415.676,4425.374,4547.487,809099424.0,7462868736.0,3,0.005825,1,-2.6853,0.0,0.0,0.0,0.0,0
2018-12-07,sz.399437,4449.492,4477.074,4431.472,4441.553,4425.374,540208016.0,4646147584.0,3,0.003889,1,0.3656,0.0,0.0,0.0,0.0,0
2018-12-10,sz.399437,4399.03,4422.59,4349.863,4383.588,4441.553,635046960.0,5518618368.0,3,0.004572,1,-1.3051,0.0,0.0,0.0,0.0,0
2018-12-11,sz.399437,4401.892,4412.409,4370.012,4397.768,4383.588,476413520.0,3889230240.0,3,0.00343,1,0.3235,0.0,0.0,0.0,0.0,0
2018-12-12,sz.399437,4426.772,4471.546,4403.114,4413.462,4397.768,658542672.0,5477111552.0,3,0.004741,1,0.3569,0.0,0.0,0.0,0.0,0
2018-12-13,sz.399437,4424.715,4505.069,4376.447,4462.987,4413.462,1037150352.0,9009621504.0,3,0.007467,1,1.1221,0.0,0.0,0.0,0.0,0
2018-12-14,sz.399437,4442.808,4448.906,4342.408,4342.669,4462.987,905611056.0,7473352448.0,3,0.00652,1,-2.6959,0.0,0.0,0.0,0.0,0
2018-12-17,sz.399437,4323.233,4379.945,4302.358,4364.997,4342.669,697628736.0,5801535488.0,3,0.005023,1,0.5142,0.0,0.0,0.0,0.0,0
2018-12-18,sz.399437,4332.567,4374.863,4268.824,4290.415,4364.997,680621296.0,5921885952.0,3,0.0049,1,-1.7086,0.0,0.0,0.0,0.0,0
2018-12-19,sz.399437,4301.712,4306.338,4247.144,4253.744,4290.415,536371376.0,4642676480.0,3,0.003862,1,-0.8547,0.0,0.0,0.0,0.0,0
2018-12-20,sz.399437,4244.521,4310.101,4213.391,4289.847,4253.744,918339664.0,7127352576.0,3,0.006612,1,0.8487,0.0,0.0,0.0,0.0,0
2018-12-21,sz.399437,4262.21,4273.41,4170.115,4209.718,4289.847,777190496.0,6697747968.0,3,0.005596,1,-1.8679,0.0,0.0,0.0,0.0,0
2018-12-24,sz.399437,4190.351,4222.446,4155.613,4175.94,4209.718,608600704.0,4993016832.0,3,0.004382,1,-0.8024,0.0,0.0,0.0,0.0,0
2018-12-25,sz.399437,4135.198,4135.198,4019.658,4088.954,4175.94,838847632.0,6005078272.0,3,0.00604,1,-2.083,0.0,0.0,0.0,0.0,0
2018-12-26,sz.399437,4086.142,4106.525,4045.425,4064.89,4088.954,509151552.0,3559160032.0,3,0.366585,1,-0.5885,0.0,0.0,0.0,0.0,0
2018-12-27,sz.399437,4127.76,4134.461,4059.288,4060.28,4064.89,691532608.0,4955356928.0,3,0.497898,1,-0.1134,0.0,0.0,0.0,0.0,0
2018-12-28,sz.399437,4071.868,4178.663,4071.868,4132.746,4060.28,792144976.0,5418429440.0,3,0.570338,1,1.7848,0.0,0.0,0.0,0.0,0
2019-01-02,sz.399437,4132.379,4140.853,4088.371,4121.527,4132.746,812942064.0,5176520192.0,3,0.583259,1,-0.2715,0.0,0.0,0.0,0.0,0
2019-01-03,sz.399437,4118.199,4289.671,4117.123,4210.407,4121.527,1458504288.0,9427896576.0,3,1.054306,1,2.1565,0.0,0.0,0.0,0.0,0
2019-01-04,sz.399437,4173.428,4527.173,4172.926,4486.626,4210.407,2858890624.0,19562070528.0,3,2.066601,1,6.5604,0.0,0.0,0.0,0.0,0
2019-01-07,sz.399437,4503.149,4546.046,4460.486,4493.099,4486.626,2348679008.0,16029196032.0,3,1.697785,1,0.1443,0.0,0.0,0.0,0.0,0
2019-01-08,sz.399437,4485.516,4565.046,4448.936,4503.425,4493.099,2096082176.0,14230318848.0,3,1.515191,1,0.2298,0.0,0.0,0.0,0.0,0
2019-01-09,sz.399437,4500.957,4591.19,4499.116,4512.191,4503.425,2025608352.0,14317263104.0,3,1.464248,1,0.1947,0.0,0.0,0.0,0.0,0
2019-01-10,sz.399437,4554.572,4557.702,4461.008,4468.879,4512.191,1761478032.0,14119717632.0,3,1.273316,1,-0.9599,0.0,0.0,0.0,0.0,0
2019-01-11,sz.399437,4478.708,4536.508,4461.26,4497.403,4468.879,1255333760.0,9569333760.0,3,0.907441,1,0.6383,0.0,0.0,0.0,0.0,0
2019-01-14,sz.399437,4526.335,4545.679,4471.124,4482.711,4497.403,1012708272.0,7959573504.0,3,0.732055,1,-0.3267,0.0,0.0,0.0,0.0,0
2019-01-15,sz.399437,4486.742,4628.607,4485.012,4597.033,4482.711,1859334256.0,15364194816.0,3,1.344054,1,2.5503,0.0,0.0,0.0,0.0,0
2019-01-16,sz.399437,4593.311,4595.303,4544.947,4558.006,4597.033,1151410640.0,9337691648.0,3,0.832318,1,-0.849,0.0,0.0,0.0,0.0,0
2019-01-17,sz.399437,4568.282,4593.251,4503.757,4509.293,4558.006,967107200.0,8062418432.0,3,0.699091,1,-1.0687,0.0,0.0,0.0,0.0,0
2019-01-18,sz.399437,4525.832,4579.097,4509.004,4571.569,4509.293,1028819008.0,8906720256.0,3,0.743701,1,1.3811,0.0,0.0,0.0,0.0,0
2019-01-21,sz.399437,4569.486,4609.355,4515.222,4547.056,4571.569,994970048.0,9059971328.0,3,0.719232,1,-0.5362,0.0,0.0,0.0,0.0,0
2019-01-22,sz.399437,4530.573,4556.736,4466.679,4478.856,4547.056,964668048.0,8093036288.0,3,0.697328,1,-1.4999,0.0,0.0,0.0,0.0,0
2019-01-23,sz.399437,4476.088,4500.979,4449.168,4471.969,4478.856,616156448.0,5034059776.0,3,0.4454,1,-0.1538,0.0,0.0,0.0,0.0,0
2019-01-24,sz.399437,4487.34,4592.453,4483.439,4543.639,4471.969,1328158592.0,10901570048.0,3,0.960084,1,1.6026,0.0,0.0,0.0,0.0,0
2019-01-25,sz.399437,4540.328,4578.65,4530.129,4530.334,4543.639,1061081264.0,9189607424.0,3,0.767022,1,-0.2928,0.0,0.0,0.0,0.0,0
2019-01-28,sz.399437,4577.55,4630.406,4496.625,4519.525,4530.334,1178066096.0,9603461120.0,3,0.851587,1,-0.2386,0.0,0.0,0.0,0.0,0
2019-01-29,sz.399437,4493.469,4515.16,4402.59,4480.207,4519.525,883100640.0,7477540352.0,3,0.638365,1,-0.87,0.0,0.0,0.0,0.0,0
2019-01-30,sz.399437,4452.744,4493.817,4421.583,4424.955,4480.207,513232624.0,4455360768.0,3,0.371,1,-1.2332,0.0,0.0,0.0,0.0,0
2019-01-31,sz.399437,4445.469,4530.052,4439.439,4479.644,4424.955,853512208.0,7692599552.0,3,0.616977,1,1.2359,0.0,0.0,0.0,0.0,0
2019-02-01,sz.399437,4547.635,4597.711,4533.975,4597.711,4479.644,994388960.0,9008744960.0,3,0.718812,1,2.6356,0.0,0.0,0.0,0.0,0
2019-02-11,sz.399437,4592.812,4679.487,4585.91,4679.487,4597.711,949813504.0,8617519872.0,3,0.68659,1,1.7786,0.0,0.0,0.0,0.0,0
2019-02-12,sz.399437,4675.834,4752.524,4646.856,4713.868,4679.487,1049912048.0,9704100096.0,3,0.752135,1,0.7347,0.0,0.0,0.0,0.0,0
2019-02-13,sz.399437,4713.645,4888.702,4684.24,4878.061,4713.868,2077353584.0,18352651008.0,3,1.488172,1,3.4832,0.0,0.0,0.0,0.0,0
2019-02-14,sz.399437,4861.757,4895.549,4832.032,4861.722,4878.061,1491825744.0,13231495680.0,3,1.068712,1,-0.3349,0.0,0.0,0.0,0.0,0
2019-02-15,sz.399437,4846.62,4875.951,4746.029,4755.372,4861.722,1530164368.0,14607048192.0,3,1.076843,1,-2.1875,0.0,0.0,0.0,0.0,0
2019-02-18,sz.399437,4805.802,5043.788,4805.802,5032.691,4755.372,2480576368.0,23082800640.0,3,1.745689,1,5.8317,0.0,0.0,0.0,0.0,0
2019-02-19,sz.399437,5046.913,5228.252,5008.279,5063.723,5032.691,2939673088.0,26998582528.0,3,2.068776,1,0.6166,0.0,0.0,0.0,0.0,0
