date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2017-11-09,sh.600570,16.721447,16.97069121,16.66150219,16.88235149,16.83187165,12113762,645725516.0,2,1.960774,1,0.299906,321.628278,13.312311,185.913222,11.942061,0
2017-11-10,sh.600570,16.8476466,17.8887933,16.78770179,17.86986336,16.88235149,35517841,1963262287.0,2,5.749036,1,5.849376,340.441518,14.090998,196.787982,12.640597,0
2017-11-13,sh.600570,17.73419879,18.2358422,17.53858941,18.13803751,17.86986336,29140552,1655381243.0,2,4.716787,1,1.50071,345.550545,14.302462,199.741191,12.830295,0
2017-11-14,sh.600570,17.98659799,18.09071266,17.63323911,17.77205867,18.13803751,20399031,1151918885.0,2,3.301855,1,-2.017742,338.578226,14.013876,195.710929,12.571413,0
2017-11-15,sh.600570,17.667944,17.98028801,16.99593113,17.01801606,17.77205867,23338895,1287633417.0,2,3.777711,1,-4.24286,324.212844,13.419287,187.407199,12.038026,0
2017-11-16,sh.600570,16.94860628,17.2893452,16.8791965,17.00855109,17.01801606,14426163,781531316.0,2,2.335067,1,-0.055615,324.032526,13.411824,187.302968,12.031331,0
2017-11-17,sh.600570,17.1315957,17.5732943,16.33022824,16.45011786,17.00855109,25552116,1380171380.0,2,4.13595,1,-3.283251,313.393728,12.97148,181.153343,11.636312,0
2017-11-20,sh.600570,16.090449,16.35231317,15.49415589,16.20402864,16.45011786,20228677,1021557943.0,2,3.274281,1,-1.49597,308.705444,12.77743,178.443339,11.462236,0
2017-11-21,sh.600570,16.17878872,16.80663173,16.090449,16.49428772,16.20402864,19989680,1040856526.0,2,3.235596,1,1.791274,314.235215,13.006309,181.639754,11.667556,0
2017-11-22,sh.600570,16.3743981,16.93598632,16.2481985,16.51006267,16.49428772,17051375,896903839.0,2,2.759992,1,0.095645,314.535746,13.018749,181.813472,11.678715,0
2017-11-23,sh.600570,16.34600319,16.45327285,15.7434001,15.77495,16.51006267,15482440,791418545.0,2,2.506039,1,-4.452516,300.531001,12.439087,173.718204,11.158719,0
2017-11-24,sh.600570,15.6172005,15.96740439,15.4279011,15.45629601,15.77495,12056667,601094837.0,2,1.951532,1,-2.019997,294.460275,12.187818,170.209096,10.933313,0
2017-11-27,sh.600570,15.56356567,15.89799461,15.09662715,15.24806667,15.45629601,12488649,613052002.0,2,2.021454,1,-1.347213,290.493266,12.023622,167.916016,10.786018,0
2017-11-28,sh.600570,15.29223653,15.66452535,15.2070518,15.61089052,15.24806667,10069127,492606752.0,2,1.629822,1,2.37947,297.405479,12.309721,171.911535,11.042668,0
2017-11-29,sh.600570,15.6172005,15.6172005,15.0177524,15.3017015,15.61089052,11065560,536079812.0,2,1.791108,1,-1.980597,291.515071,12.065915,168.506658,10.823957,0
2017-11-30,sh.600570,15.14710699,15.29539152,14.7653532,14.81583304,15.3017015,12066874,573913244.0,2,1.953184,1,-3.17526,282.258716,11.682791,163.156137,10.480269,0
2017-12-01,sh.600570,14.8915528,15.2386017,14.828453,15.1124021,14.81583304,10236825,489956711.0,2,1.656967,1,2.001709,287.908699,11.916645,166.422039,10.690053,0
2017-12-04,sh.600570,15.0493023,15.09662715,14.84738294,14.91679272,15.1124021,7485030,355076012.0,2,1.211552,1,-1.294369,284.182115,11.762401,164.267934,10.551685,0
2017-12-05,sh.600570,14.9231027,15.07769721,13.52859712,13.86933604,14.91679272,23178837,1045587171.0,2,3.751804,1,-7.021996,264.226856,10.936445,152.733045,9.810746,0
2017-12-06,sh.600570,13.93559083,14.21953993,13.7873063,14.18168005,13.86933604,11046787,490239674.0,2,1.78807,1,2.252051,270.17737,11.182739,156.172665,10.031688,0
2017-12-07,sh.600570,14.09965031,14.38044442,14.04917047,14.15013015,14.18168005,8182369,368840289.0,2,1.324425,1,-0.222474,269.576308,11.157861,155.825229,10.009371,0
2017-12-08,sh.600570,14.18799003,14.40568434,14.10596029,14.12804522,14.15013015,9848137,444927807.0,2,1.594052,1,-0.156075,269.155565,11.140446,155.582024,9.993749,0
2017-12-11,sh.600570,14.3552045,15.51624082,14.2921047,15.31116647,14.12804522,25366746,1194844478.0,2,4.105946,1,8.374274,291.69539,12.073378,168.610889,10.830652,0
2017-12-12,sh.600570,15.1124021,15.59827056,14.98304751,15.3017015,15.31116647,19319716,939227498.0,2,3.127153,1,-0.061815,291.515071,12.065915,168.506658,10.823957,0
2017-12-13,sh.600570,15.19127685,15.60458054,15.15341697,15.37742126,15.3017015,11175725,545799252.0,2,1.80894,1,0.494849,292.95762,12.125622,169.340505,10.877519,0
2017-12-14,sh.600570,15.35849132,15.8380498,15.33956138,15.51624082,15.37742126,12521690,618534619.0,2,2.026802,1,0.902746,295.602293,12.235086,170.869226,10.975716,0
2017-12-15,sh.600570,15.52886078,15.61404551,14.8600029,14.93572266,15.51624082,13349256,643489068.0,2,2.160755,1,-3.741359,284.542752,11.777328,164.476396,10.565075,0
2017-12-18,sh.600570,15.06507725,15.50677585,14.9546526,15.0493023,14.93572266,12351274,596030981.0,2,1.999218,1,0.760458,286.706575,11.866889,165.727167,10.645418,0
2017-12-19,sh.600570,15.17865689,15.89483962,15.17865689,15.75602006,15.0493023,22342423,1111228681.0,2,3.616419,1,4.696012,300.170364,12.42416,173.509742,11.145328,0
2017-12-20,sh.600570,15.6803003,15.7118502,15.30801148,15.4279011,15.75602006,13569120,663962744.0,2,2.196343,1,-2.082493,293.919319,12.165427,169.896404,10.913227,0
2017-12-21,sh.600570,15.3963512,15.62666547,15.18496687,15.46891597,15.4279011,10808795,529002370.0,2,1.749547,1,0.265843,294.7007,12.197769,170.348071,10.94224,0
2017-12-22,sh.600570,15.47522595,15.67083533,15.04299232,15.0493023,15.46891597,11990370,580961212.0,2,1.940801,1,-2.712621,286.706575,11.866889,165.727167,10.645418,0
2017-12-25,sh.600570,14.9862025,15.16919192,14.4498542,14.512954,15.0493023,13792328,639559321.0,2,2.232472,1,-3.563943,276.488521,11.44396,159.820748,10.266021,0
2017-12-26,sh.600570,14.63284362,14.86315789,14.37413444,14.79059312,14.512954,8158829,379901304.0,2,1.320615,1,1.913046,281.777867,11.662888,162.878188,10.462415,0
2017-12-27,sh.600570,14.82529801,14.93887765,14.46562915,14.58867376,14.79059312,7781479,363004511.0,2,1.259536,1,-1.365186,277.93107,11.503668,160.654595,10.319583,0
2017-12-28,sh.600570,14.6076037,14.82529801,14.43407925,14.64230859,14.58867376,7401817,344005101.0,2,1.198083,1,0.367643,278.952875,11.545961,161.245237,10.357523,0
2017-12-29,sh.600570,14.60129372,14.73064831,14.3552045,14.6391536,14.64230859,10455294,482245296.0,2,1.692329,1,-0.021543,278.892769,11.543473,161.210493,10.355291,0
2018-01-02,sh.600570,14.65808354,15.09031717,14.5760538,15.01144242,14.6391536,11265265,531701715.0,2,1.823433,1,2.543104,285.985301,11.837035,165.310243,10.618637,0
2018-01-03,sh.600570,15.00513244,15.18181188,14.86315789,15.16288194,15.01144242,10895507,520370537.0,2,1.763583,1,1.008826,288.870398,11.956451,166.977938,10.725761,0
2018-01-04,sh.600570,15.0808522,15.31116647,14.93256767,15.07138723,15.16288194,10021748,479154693.0,2,1.622153,1,-0.603414,287.127319,11.884304,165.970372,10.66104,0
2018-01-05,sh.600570,15.3963512,15.56356567,15.1124021,15.16603693,15.07138723,15143889,736678322.0,2,2.45124,1,0.628008,288.930505,11.958938,167.012681,10.727992,0
2018-01-08,sh.600570,15.2386017,15.25437665,14.6707035,15.1124021,15.16603693,14732140,699552074.0,2,2.384593,1,-0.353647,287.908699,11.916645,166.422039,10.690053,0
2018-01-09,sh.600570,15.09347216,15.09347216,14.7653532,14.90732775,15.1124021,9051285,427036010.0,2,1.465071,1,-1.356997,284.001796,11.754937,164.163703,10.544989,0
2018-01-10,sh.600570,15.02721737,16.33969321,15.02721737,15.97055938,14.90732775,37878722,1895427267.0,2,6.131176,1,7.132273,304.257586,12.593332,175.87231,11.297087,0
2018-01-11,sh.600570,16.07782904,17.1946955,15.89483962,16.88550648,15.97055938,47817348,2510227480.0,2,7.739875,1,5.728964,321.688384,13.314799,185.947966,11.944293,0
2018-01-12,sh.600570,16.88866147,16.88866147,16.07151906,16.15039381,16.88550648,31945043,1659298089.0,2,5.170731,1,-4.353516,307.683639,12.735137,177.852697,11.424296,0
2018-01-15,sh.600570,15.74024511,15.88852964,15.35849132,15.55725569,16.15039381,24508242,1214512049.0,2,3.966986,1,-3.672587,296.383673,12.267428,171.320893,11.004729,0
2018-01-16,sh.600570,15.65190539,15.89799461,15.5541007,15.84751477,15.55725569,15332149,764635459.0,2,2.481713,1,1.865744,301.913444,12.496307,174.517308,11.210049,0
2018-01-17,sh.600570,15.30485649,15.41212615,14.88524282,15.16288194,15.84751477,19590453,942210272.0,2,3.170976,1,-4.320124,288.870398,11.956451,166.977938,10.725761,0
2018-01-18,sh.600570,15.14079701,15.27646158,14.95780759,15.00828743,15.16288194,9510289,454290601.0,2,1.539367,1,-1.019562,285.925195,11.834547,165.275499,10.616405,0
2018-01-19,sh.600570,15.02090739,15.48469092,14.9862025,15.29539152,15.00828743,12572115,608492416.0,2,2.034964,1,1.91297,291.394859,12.060939,168.437171,10.819494,0
2018-01-22,sh.600570,15.28592655,16.22611357,15.16919192,15.98948932,15.29539152,22614485,1136994680.0,2,3.660456,1,4.537955,304.618223,12.608259,176.080772,11.310477,0
2018-01-23,sh.600570,15.8695997,15.96109441,15.68661028,15.90430459,15.98948932,11938204,598542506.0,2,1.932357,1,-0.532755,302.995355,12.541088,175.142693,11.25022,0
2018-01-24,sh.600570,15.90430459,16.80347674,15.77810499,16.60471237,15.90430459,33070142,1721370378.0,2,5.352843,1,4.403891,316.338932,13.093383,182.855782,11.745667,0
2018-01-25,sh.600570,16.55738752,16.8160967,16.05258912,16.06836407,16.60471237,22336038,1164789064.0,2,3.615385,1,-3.230098,306.120878,12.670454,176.949363,11.366271,0
2018-01-26,sh.600570,16.0588991,16.39332804,15.9326995,16.21033862,16.06836407,14058874,720594857.0,2,2.275616,1,0.883567,308.825657,12.782406,178.512826,11.466699,0
2018-01-29,sh.600570,16.20718363,16.38070808,15.61089052,15.91376956,16.21033862,15074482,759085316.0,2,2.440006,1,-1.82951,303.175674,12.548551,175.246924,11.256916,0
2018-01-30,sh.600570,16.090449,16.49428772,15.76548503,16.47220279,15.91376956,17689905,905904311.0,2,2.863347,1,3.509121,313.814471,12.988895,181.396549,11.651934,0
2018-01-31,sh.600570,16.27343842,16.405948,15.97055938,16.24504351,16.47220279,17873168,917090799.0,2,2.89301,1,-1.379041,309.486825,12.809772,178.895007,11.491249,0
2018-02-01,sh.600570,16.31445329,16.55423253,14.95149761,15.39319621,16.24504351,23782641,1187835422.0,2,3.849537,1,-5.243738,293.258151,12.138061,169.514224,10.888678,0
2018-02-02,sh.600570,15.459451,15.7118502,14.9862025,15.47838094,15.39319621,13115463,641828787.0,2,2.122912,1,0.553393,294.881018,12.205232,170.452302,10.948935,0
2018-02-05,sh.600570,15.0808522,15.41528114,15.01144242,15.17234691,15.47838094,8627015,415894702.0,2,1.396397,1,-1.977173,289.050717,11.963914,167.082169,10.732456,0
2018-02-06,sh.600570,14.6076037,14.82529801,13.65479672,13.6611067,15.17234691,23771760,1077001061.0,2,3.847776,1,-9.960493,260.259847,10.772249,150.439965,9.663451,0
2018-02-07,sh.600570,14.06179043,14.19114502,13.2194081,13.80939123,13.6611067,17013342,748016009.0,2,2.753836,1,1.085453,263.084838,10.889177,152.072916,9.768342,0
2018-02-08,sh.600570,13.83463115,14.197455,13.73998145,14.08072037,13.80939123,10083099,449750486.0,2,1.632084,1,1.964817,268.253972,11.103129,155.060869,9.960272,0
2018-02-09,sh.600570,13.47496229,13.8188562,13.0932085,13.70212157,14.08072037,14592762,627087298.0,2,2.362033,1,-2.688776,261.041228,10.804591,150.891632,9.692463,0
2018-02-12,sh.600570,13.7873063,14.18799003,13.7873063,14.12173524,13.70212157,9548485,426226196.0,2,1.54555,1,3.062395,269.035352,11.135471,155.512536,9.989285,0
2018-02-13,sh.600570,14.2605548,14.40252935,13.97976069,14.05863544,14.12173524,8491271,381282750.0,2,1.374425,1,-0.446821,267.833228,11.085714,154.817663,9.94465,0
2018-02-14,sh.600570,14.0712554,14.13120021,13.84409612,14.02393055,14.05863544,5286712,234556958.0,2,0.855725,1,-0.24686,267.17206,11.058348,154.435483,9.920101,0
2018-02-22,sh.600570,14.197455,14.62337865,14.15328514,14.50979901,14.02393055,9942070,454471447.0,2,1.609256,1,3.464569,276.428415,11.441472,159.786004,10.26379,0
2018-02-23,sh.600570,14.45616418,14.60444871,14.32049961,14.44669921,14.50979901,6385204,291932368.0,2,1.03353,1,-0.434879,275.226291,11.391716,159.091131,10.219155,0
2018-02-26,sh.600570,14.59182875,14.94203264,14.52872895,14.82529801,14.44669921,12104551,567596053.0,2,1.959283,1,2.620661,282.439035,11.690254,163.260368,10.486964,0
2018-02-27,sh.600570,14.99251248,15.459451,14.85053793,14.8915528,14.82529801,15855234,760960297.0,2,2.566381,1,0.446902,283.701265,11.742498,163.989985,10.533831,0
2018-02-28,sh.600570,14.82529801,15.3017015,14.6076037,15.06192226,14.8915528,12142650,577088664.0,2,1.96545,1,1.14407,286.947,11.87684,165.866141,10.654345,0
2018-03-01,sh.600570,14.98935749,15.92007954,14.93887765,15.90745958,15.06192226,32284606,1595370302.0,2,5.225694,1,5.613733,303.055462,12.543575,175.177437,11.252452,0
2018-03-02,sh.600570,15.73709012,15.92954451,15.3963512,15.54463573,15.90745958,21910877,1087039206.0,2,3.546567,1,-2.280837,296.143249,12.257476,171.181918,10.995802,0
2018-03-05,sh.600570,15.88537465,16.20087365,15.73078014,15.99264431,15.54463573,22116619,1117298012.0,2,3.579869,1,2.882075,304.678329,12.610747,176.115515,11.312709,0
2018-03-06,sh.600570,16.10622395,16.68043213,16.0273492,16.20087365,15.99264431,30825479,1599821956.0,2,4.989514,1,1.302032,308.645338,12.774942,178.408596,11.460004,0
2018-03-07,sh.600570,15.88537465,15.98317934,15.65190539,15.66452535,16.20087365,18804095,941854972.0,2,3.043693,1,-3.310608,298.427284,12.352014,172.502177,11.080608,0
2018-03-08,sh.600570,15.66768034,16.01788423,15.66768034,15.76864002,15.66452535,12507282,626610055.0,2,2.02447,1,0.664648,300.410789,12.434111,173.648717,11.154255,0
2018-03-09,sh.600570,15.80018992,16.54476756,15.72762515,16.41856796,15.76864002,25707357,1322181186.0,2,4.161078,1,4.121652,312.792666,12.946602,180.805907,11.613995,0
2018-03-12,sh.600570,16.39963802,17.06534091,16.39963802,16.49113273,16.41856796,27866650,1470802785.0,2,4.510589,1,0.441967,314.175109,13.003822,181.605011,11.665325,0
2018-03-13,sh.600570,16.4690478,17.1000458,16.2797484,16.82556167,16.49113273,28326447,1504759366.0,2,4.585013,1,2.027934,320.546366,13.26753,185.287836,11.90189,0
2018-03-14,sh.600570,16.67727714,16.83187165,16.1535488,16.2166486,16.82556167,18462143,968888485.0,2,2.988344,1,-3.618977,308.945869,12.787382,178.582314,11.471163,0
2018-03-15,sh.600570,16.21033862,16.57000748,15.9957993,16.52899261,16.2166486,16503715,853118767.0,2,2.671346,1,1.926066,314.896383,13.033675,182.021934,11.692106,0
2018-03-16,sh.600570,17.14737065,17.50388452,16.62995229,16.6583472,16.52899261,29033812,1570657592.0,2,4.699509,1,0.782592,317.360737,13.135676,183.446423,11.783607,0
2018-03-19,sh.600570,16.405948,16.96438123,16.23557854,16.58262744,16.6583472,18456255,972743951.0,2,2.987391,1,-0.454541,315.918188,13.075968,182.612576,11.730045,0
2018-03-20,sh.600570,16.16932375,16.7529969,16.0588991,16.59209241,16.58262744,15629275,812548925.0,2,2.529806,1,0.057075,316.098507,13.083432,182.716807,11.73674,0
2018-03-21,sh.600570,16.5321476,16.8791965,15.95478443,15.99895429,16.59209241,18508655,967073435.0,2,2.995872,1,-3.574826,304.798541,12.615722,176.185003,11.317173,0
2018-03-22,sh.600570,16.09360399,16.68043213,16.00526427,16.28290339,15.99895429,19211363,993155704.0,2,3.109615,1,1.774801,310.208099,12.839626,179.31193,11.51803,0
2018-03-23,sh.600570,15.59827056,15.98948932,14.94518763,15.51939581,16.28290339,24313551,1198010578.0,2,3.935472,1,-4.689018,295.662399,12.237574,170.903969,10.977948,0
2018-03-26,sh.600570,15.3332514,16.24504351,15.3332514,16.21349361,15.51939581,17339912,870891132.0,2,2.806696,1,4.472456,308.885763,12.784894,178.54757,11.468931,0
2018-03-27,sh.600570,16.56054251,17.83515847,16.5005977,17.83515847,16.21349361,32031080,1761333119.0,2,5.184657,1,10.00194,74.115279,13.099376,224.461475,11.364947,0
2018-03-28,sh.600570,18.16643242,18.84160028,17.94242813,18.38728172,17.83515847,63115294,3682036599.0,2,10.216051,1,3.095701,76.409667,13.504894,231.410132,11.716771,0
2018-03-29,sh.600570,18.34311186,18.69647074,17.8887933,18.18220737,18.38728172,34574658,2004754508.0,2,5.596369,1,-1.115301,75.557465,13.354273,228.829202,11.586094,0
2018-03-30,sh.600570,18.51032633,18.98988481,18.3620418,18.86053022,18.18220737,39853375,2360445893.0,2,6.4508,1,3.730692,78.376285,13.85248,237.366123,12.018336,0
2018-04-02,sh.600570,19.23912902,20.71881933,19.09084449,19.82595716,18.86053022,47915066,3030385827.0,2,7.755692,1,5.118771,82.388185,14.561557,249.516346,12.633526,0
2018-04-03,sh.600570,19.61141784,20.507435,19.50730317,20.49797003,19.82595716,32189285,2036698364.0,2,5.210265,1,3.389563,85.180783,15.055129,257.973855,13.061747,0
2018-04-04,sh.600570,20.75036923,20.75352422,19.45997832,19.49468321,20.49797003,27981759,1768384348.0,2,4.529221,1,-4.894567,81.011553,14.318246,245.347152,12.422431,0
2018-04-09,sh.600570,19.55462802,20.2550358,19.16971924,19.69660257,19.49468321,24201904,1522503912.0,2,3.917401,1,1.035765,81.850643,14.46655,247.888375,12.551099,0
2018-04-10,sh.600570,19.75970237,19.85435207,18.65545587,19.24228401,19.69660257,27514577,1666241107.0,2,4.453601,1,-2.306581,79.96269,14.132867,242.170623,12.261597,0
2018-04-11,sh.600570,19.31484878,20.01841155,19.22335407,19.36217363,19.24228401,22297863,1386367713.0,2,3.609206,1,0.623048,80.4609,14.220922,243.679474,12.337993,0
2018-04-12,sh.600570,19.52623311,19.93322682,19.21073411,19.27067892,19.36217363,17685353,1098334979.0,2,2.86261,1,-0.472539,80.080687,14.153722,242.527983,12.279691,0
2018-04-13,sh.600570,19.5293881,20.68095945,19.52307812,20.191936,19.27067892,33007230,2101656913.0,2,5.34266,1,4.780612,83.909037,14.830357,254.122313,12.866736,0
2018-04-16,sh.600570,20.18562602,21.26147761,19.72184249,21.24254767,20.191936,43343305,2824949721.0,2,7.015691,1,5.203128,88.274929,15.601999,267.344615,13.536208,0
2018-04-17,sh.600570,20.85132891,21.0753332,19.245439,20.01525656,21.24254767,35579981,2278787898.0,2,5.759094,1,-5.777518,83.174833,14.700591,251.898743,12.754152,0
2018-04-18,sh.600570,20.0341865,20.87656883,19.21704409,20.48219508,20.01525656,34098565,2164054087.0,2,5.519307,1,2.332912,85.115229,15.043543,257.775322,13.051695,0
2018-04-19,sh.600570,20.21402093,20.25819079,19.37479359,19.45366834,20.48219508,26686707,1677668174.0,2,4.319599,1,-5.021563,80.841113,14.288122,244.830966,12.396296,0
2018-04-20,sh.600570,19.38425856,19.77547732,18.61759599,18.66176585,19.45366834,29246691,1766947673.0,2,4.733967,1,-4.070708,77.550305,13.706494,234.864607,11.891679,0
2018-04-23,sh.600570,18.89523511,19.03405467,17.94558312,18.49455138,18.66176585,22598933,1324089451.0,2,3.657938,1,-0.896031,76.855433,13.58368,232.760156,11.785126,0
2018-04-24,sh.600570,18.53556625,19.23912902,18.19798232,19.14132433,18.49455138,25935485,1544360862.0,2,4.198004,1,3.497099,77.072518,13.600403,207.856621,11.892027,0
2018-04-25,sh.600570,18.79743042,19.6240378,18.78165547,19.16971924,19.14132433,20067641,1227297222.0,2,3.248215,1,0.148344,77.18685,13.620579,208.164963,11.909668,0
2018-04-26,sh.600570,19.0876895,19.37479359,18.614441,18.66176585,19.16971924,15272679,919626411.0,2,2.472087,1,-2.649764,75.141576,13.259665,202.649071,11.594089,0
2018-04-27,sh.600570,18.84791026,19.40949848,18.2042923,19.20757912,18.66176585,20832802,1248371036.0,2,3.372067,1,2.924767,77.339293,13.647479,208.576085,11.933189,0
2018-05-02,sh.600570,19.1507893,19.86066205,19.14132433,19.53569808,19.20757912,20316058,1256356304.0,2,3.288425,1,1.708274,78.660463,13.880616,212.139146,12.137041,0
2018-05-03,sh.600570,19.4031885,19.8133372,18.7721905,19.80387223,19.53569808,19435963,1191178820.0,2,3.14597,1,1.372743,79.740266,14.071161,215.051263,12.303651,0
2018-05-04,sh.600570,19.6871376,20.05627143,19.45997832,19.4662883,19.80387223,15649775,978779969.0,2,2.533125,1,-1.704636,78.380985,13.831299,211.385421,12.093919,0
